stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
HTM:3829,3829,"Den Haag, Alberdingk Thijmstraat",52.052036,4.313061,0,stoparea:HTM:3829,,1,,
HTM:3830,3830,"Den Haag, Alberdingk Thijmstraat",52.052136,4.313102,0,stoparea:HTM:3829,,1,,
HTM:3831,3831,"Den Haag, Ledeganckplein",52.052872,4.316934,0,stoparea:HTM:3831,,1,,
HTM:3832,3832,"Den Haag, Ledeganckplein",52.052962,4.317034,0,stoparea:HTM:3831,,1,,
HTM:3833,3833,"Den Haag, Jan van Beersstraat",52.055718,4.3235,0,stoparea:HTM:3833,,1,,
HTM:3834,3834,"Den Haag, Jan van Beersstraat",52.055747,4.323791,0,stoparea:HTM:3833,,1,,
HTM:3837,3837,"Den Haag, Broeksloot",52.060141,4.334624,0,stoparea:HTM:3815,,1,,
HTM:3838,3838,"Den Haag, Broeksloot",52.059054,4.335714,0,stoparea:HTM:3815,,1,,
HTM:3839,3839,"Den Haag, Leeghwaterplein",52.066386,4.321394,0,stoparea:HTM:3839,,1,,
HTM:3840,3840,"Den Haag, Leeghwaterplein",52.065932,4.321886,0,stoparea:HTM:3839,,1,,
HTM:3841,3841,"Den Haag, Alberdingk Thijmstraat",52.055826,4.311701,0,stoparea:HTM:3841,,1,,
HTM:3842,3842,"Den Haag, Alberdingk Thijmstraat",52.05592,4.312078,0,stoparea:HTM:3841,,1,,
HTM:3843,3843,"Den Haag, Stieltjesstraat",52.058673,4.312406,0,stoparea:HTM:3843,,0,,
HTM:3844,3844,"Den Haag, Stieltjesstraat",52.058645,4.312246,0,stoparea:HTM:3843,,0,,
HTM:3846,3846,"Den Haag, Station Hollands Spoor",52.0687,4.322812,0,stoparea:HTM:3846,,0,H,
HTM:3847,3847,"Den Haag, Station Hollands Spoor",52.068554,4.322582,0,stoparea:HTM:3846,,1,I,
HTM:3857,3857,"Den Haag, Megastores",52.064928,4.315231,0,stoparea:HTM:3857,,1,,
HTM:3858,3858,"Den Haag, Megastores",52.064789,4.314767,0,stoparea:HTM:3857,,1,,
HTM:3859,3859,"Den Haag, Megastores hoofdingang",52.066756,4.318585,0,stoparea:HTM:3859,,1,,
HTM:3860,3860,"Den Haag, Megastores hoofdingang",52.067065,4.318899,0,stoparea:HTM:3859,,1,,
HTM:3903,3903,"Den Haag, Poolsterstraat",52.07156,4.335026,0,stoparea:HTM:3903,,1,,
HTM:3904,3904,"Den Haag, Poolsterstraat",52.070754,4.335351,0,stoparea:HTM:3903,,1,,
HTM:3905,3905,"Den Haag, Wegastraat",52.068832,4.337453,0,stoparea:HTM:3905,,1,,
HTM:3906,3906,"Den Haag, Wegastraat",52.068193,4.338445,0,stoparea:HTM:3905,,1,,
HTM:3907,3907,"Den Haag, Zonweg",52.066976,4.341011,0,stoparea:HTM:3907,,1,,
HTM:3908,3908,"Den Haag, Zonweg",52.066927,4.340575,0,stoparea:HTM:3907,,1,,
HTM:3909,3909,"Den Haag, Melkwegstraat",52.068494,4.344972,0,stoparea:HTM:3909,,1,,
HTM:3910,3910,"Den Haag, Melkwegstraat",52.068277,4.345852,0,stoparea:HTM:3909,,1,,
HTM:3911,3911,"Den Haag, Saturnusstraat",52.067499,4.34835,0,stoparea:HTM:3911,,1,,
HTM:3916,3916,"Den Haag, Regulusweg",52.068384,4.351903,0,stoparea:HTM:3916,,1,,
HTM:3917,3917,"Den Haag, Regulusweg",52.068608,4.351752,0,stoparea:HTM:3916,,0,,
HTM:3919,3919,"Den Haag, Saturnusstraat",52.067196,4.347686,0,stoparea:HTM:3911,,1,,
HTM:4002,4002,"Den Haag, Laan van Wateringse Veld",52.027892,4.29149,0,stoparea:HTM:4002,,1,,
HTM:4005,4005,"Den Haag, Lage Veld",52.021933,4.29455,0,stoparea:HTM:4005,,1,,
HTM:4006,4006,"Den Haag, Lage Veld",52.022935,4.294001,0,stoparea:HTM:4005,,1,,
HTM:4009,4009,"Den Haag, Hoge Veld",52.03132,4.286072,0,stoparea:HTM:4009,,1,,
HTM:401,401,"Den Haag, Bronovo Ziekenhuis",52.101052,4.315007,0,stoparea:HTM:401,,1,,
HTM:4010,4010,"Den Haag, Hoge Veld",52.031588,4.285949,0,stoparea:HTM:4009,,1,,
HTM:4011,4011,"Den Haag, Oosteinde",52.026191,4.290308,0,stoparea:HTM:4011,,1,,
HTM:4012,4012,"Den Haag, Oosteinde",52.026521,4.290052,0,stoparea:HTM:4011,,1,,
HTM:4013,4013,"Den Haag, Parijsplein",52.019637,4.295101,0,stoparea:HTM:4013,,1,,
HTM:4014,4014,"Den Haag, Parijsplein",52.019998,4.296214,0,stoparea:HTM:4013,,1,,
HTM:402,402,"Den Haag, Bronovo Ziekenhuis",52.101213,4.314959,0,stoparea:HTM:401,,1,,
HTM:403,403,"Den Haag, Bronovo Ziekenhuis",52.103094,4.318213,0,stoparea:HTM:403,,1,,
HTM:404,404,"Den Haag, Bronovo Ziekenhuis",52.103568,4.317953,0,stoparea:HTM:403,,1,,
HTM:405,405,"Den Haag, Waalsdorperweg",52.104729,4.319108,0,stoparea:HTM:405,,1,,
HTM:406,406,"Den Haag, Waalsdorperweg",52.104215,4.317923,0,stoparea:HTM:405,,1,,
HTM:407,407,"Den Haag, Else Mauhslaan",52.105956,4.323516,0,stoparea:HTM:407,,1,,
HTM:408,408,"Den Haag, Stalpertstraat",52.105359,4.323166,0,stoparea:HTM:408,,1,,
HTM:409,409,"Den Haag, Theo Mann Bouwmeesterlaan",52.105388,4.325369,0,stoparea:HTM:409,,1,,
HTM:411,411,"Den Haag, Oostduinlaan",52.09667,4.311638,0,stoparea:HTM:411,,1,,
HTM:412,412,"Den Haag, Oostduinlaan",52.097412,4.313065,0,stoparea:HTM:411,,1,,
HTM:413,413,"Den Haag, Van der Woertstraat",52.098441,4.315566,0,stoparea:HTM:413,,1,,
HTM:414,414,"Den Haag, Van der Woertstraat",52.098641,4.315853,0,stoparea:HTM:413,,1,,
HTM:415,415,"Den Haag, Ruychrocklaan",52.100257,4.321506,0,stoparea:HTM:415,,1,,
HTM:416,416,"Den Haag, Ruychrocklaan",52.100188,4.321873,0,stoparea:HTM:415,,1,,
HTM:417,417,"Den Haag, Groenhovenstraat",52.095243,4.312767,0,stoparea:HTM:417,,1,,
HTM:418,418,"Den Haag, Groenhovenstraat",52.094526,4.313062,0,stoparea:HTM:417,,1,,
HTM:426,426,"Den Haag, Jozef Israëlsplein",52.092547,4.319837,0,stoparea:HTM:426,,1,,
HTM:427,427,"Den Haag, Jozef Israëlsplein",52.092193,4.319451,0,stoparea:HTM:426,,1,,
HTM:428,428,"Den Haag, Van Hoytemastraat",52.093601,4.323095,0,stoparea:HTM:428,,0,,
HTM:429,429,"Den Haag, Van Hoytemastraat",52.094068,4.324033,0,stoparea:HTM:428,,1,,
HTM:430,430,"Den Haag, Wassenaarseweg",52.096022,4.326409,0,stoparea:HTM:430,,1,,
HTM:431,431,"Den Haag, Wassenaarseweg",52.096265,4.326403,0,stoparea:HTM:430,,1,,
HTM:432,432,"Den Haag, Van Alkemadelaan",52.095455,4.328247,0,stoparea:HTM:432,,1,,
HTM:433,433,"Den Haag, Van Alkemadelaan",52.095591,4.328462,0,stoparea:HTM:432,,1,,
HTM:436,436,"Den Haag, Weissenbruchstraat",52.088805,4.317533,0,stoparea:HTM:436,,1,,
HTM:437,437,"Den Haag, Weissenbruchstraat",52.089741,4.319583,0,stoparea:HTM:436,,1,,
HTM:438,438,"Den Haag, Willem Witsenplein",52.093584,4.329166,0,stoparea:HTM:438,,1,,
HTM:439,439,"Den Haag, Willem Witsenplein",52.092803,4.330236,0,stoparea:HTM:438,,0,,
HTM:440,440,"Den Haag, Breitnerlaan",52.094367,4.330286,0,stoparea:HTM:440,,1,,
HTM:442,442,"Den Haag, Laan van Clingendael",52.095418,4.334158,0,stoparea:HTM:441,,1,,
HTM:447,447,"Den Haag, Wassenaarseweg",52.091529,4.315542,0,stoparea:HTM:447,,1,,
HTM:448,448,"Den Haag, Wassenaarseweg",52.091761,4.315419,0,stoparea:HTM:447,,1,,
HTM:501,501,"Den Haag, Ary van der Spuyweg",52.089856,4.293897,0,stoparea:HTM:501,,1,,
HTM:502,502,"Den Haag, Ary van der Spuyweg",52.089661,4.294194,0,stoparea:HTM:501,,0,,
HTM:503,503,"Den Haag, Bankaplein",52.093932,4.302116,0,stoparea:HTM:503,,1,,
HTM:504,504,"Den Haag, Bankaplein",52.093308,4.3027,0,stoparea:HTM:503,,1,,
HTM:505,505,"Den Haag, Riouwstraat",52.094882,4.307712,0,stoparea:HTM:505,,1,,
HTM:506,506,"Den Haag, Riouwstraat",52.094731,4.307891,0,stoparea:HTM:505,,1,,
HTM:507,507,"Den Haag, Vredespaleis",52.08725,4.297872,0,stoparea:HTM:507,,1,,
HTM:508,508,"Den Haag, Vredespaleis",52.087288,4.298133,0,stoparea:HTM:507,,0,,
HTM:509,509,"Den Haag, Vredespaleis",52.087251,4.29901,0,stoparea:HTM:507,,0,,
HTM:510,510,"Den Haag, Nassauplein",52.090243,4.305635,0,stoparea:HTM:510,,1,,
HTM:5101,5101,"Rijswijk, Herenstraat",52.056992,4.338256,0,stoparea:HTM:5101,,0,A,
HTM:5102,5102,"Rijswijk, Herenstraat",52.057103,4.338632,0,stoparea:HTM:5101,,0,B,
HTM:5103,5103,"Rijswijk, Herenstraat",52.056594,4.338075,0,stoparea:HTM:5103,,0,C,
HTM:5104,5104,"Rijswijk, Herenstraat",52.05638,4.338212,0,stoparea:HTM:5104,,0,D,
HTM:5105,5105,"Rijswijk, Bilderdijklaan",52.058225,4.341464,0,stoparea:HTM:5105,,0,,
HTM:5106,5106,"Rijswijk, Geestbrug",52.059171,4.343775,0,stoparea:HTM:5106,,0,,
HTM:5107,5107,"Rijswijk, Hoornbrug",52.053858,4.340618,0,stoparea:HTM:5107,,1,,
HTM:5108,5108,"Rijswijk, Hoornbrug",52.054108,4.340437,0,stoparea:HTM:5107,,0,,
HTM:511,511,"Den Haag, Nassauplein",52.089765,4.305544,0,stoparea:HTM:510,,1,,
HTM:513,513,"Den Haag, Laan Copes van Cattenburch",52.092858,4.309512,0,stoparea:HTM:513,,1,,
HTM:514,514,"Den Haag, Laan Copes van Cattenburch",52.092055,4.31013,0,stoparea:HTM:513,,1,,
HTM:515,515,"Den Haag, Alexanderplein",52.087085,4.301436,0,stoparea:HTM:515,,0,,
HTM:516,516,"Den Haag, Alexanderplein",52.087598,4.302489,0,stoparea:HTM:515,,0,,
HTM:519,519,"Den Haag, Javabrug",52.090119,4.311752,0,stoparea:HTM:519,,1,,
HTM:520,520,"Den Haag, Javabrug",52.089414,4.312338,0,stoparea:HTM:519,,1,,
HTM:5205,5205,"Rijswijk, Esdoornstraat",52.054301,4.337881,0,stoparea:HTM:5205,,0,,
HTM:5206,5206,"Rijswijk, Esdoornstraat",52.053995,4.337888,0,stoparea:HTM:5205,,0,,
HTM:5209,5209,"Rijswijk, Hendrik Ravesteijnplein",52.048487,4.332098,0,stoparea:HTM:5209,,1,,
HTM:5210,5210,"Rijswijk, Hendrik Ravesteijnplein",52.048904,4.332497,0,stoparea:HTM:5209,,1,,
HTM:5211,5211,"Rijswijk, Paulus Potterlaan",52.050627,4.335139,0,stoparea:HTM:5211,,0,,
HTM:5212,5212,"Rijswijk, Paulus Potterlaan",52.050525,4.334821,0,stoparea:HTM:5211,,0,,
HTM:5215,5215,"Rijswijk, Van Vredenburchweg",52.051748,4.327837,0,stoparea:HTM:5215,,1,,
HTM:5216,5216,"Rijswijk, Van Vredenburchweg",52.052669,4.327363,0,stoparea:HTM:5215,,1,,
HTM:5217,5217,"Rijswijk, Generaal Spoorlaan",52.048126,4.330926,0,stoparea:HTM:5217,,1,,
HTM:5218,5218,"Rijswijk, Generaal Spoorlaan",52.048386,4.330803,0,stoparea:HTM:5217,,1,,
HTM:5301,5301,"Rijswijk, Van Vredenburchweg",52.045683,4.317222,0,stoparea:HTM:5301,,1,,
HTM:5302,5302,"Rijswijk, Van Vredenburchweg",52.045908,4.317173,0,stoparea:HTM:5301,,1,,
HTM:5303,5303,"Rijswijk, Generaal Spoorlaan",52.042886,4.319957,0,stoparea:HTM:5303,,1,,
HTM:5304,5304,"Rijswijk, Generaal Spoorlaan",52.042898,4.320364,0,stoparea:HTM:5303,,1,,
HTM:5305,5305,"Rijswijk, Huis te Landelaan",52.043095,4.322269,0,stoparea:HTM:5305,,1,,
HTM:5306,5306,"Rijswijk, Huis te Landelaan",52.043045,4.322664,0,stoparea:HTM:5305,,1,,
HTM:5307,5307,"Rijswijk, Rijswijkse Schouwburg",52.045788,4.326768,0,stoparea:HTM:5307,,1,,
HTM:5308,5308,"Rijswijk, Rijswijkse Schouwburg",52.046375,4.328066,0,stoparea:HTM:5307,,1,,
HTM:5309,5309,"Rijswijk, Dr. H. Colijnlaan",52.04131,4.322618,0,stoparea:HTM:5309,,1,,
HTM:5310,5310,"Rijswijk, Dr. H. Colijnlaan",52.041809,4.322183,0,stoparea:HTM:5309,,1,,
HTM:5405,5405,"Rijswijk, In de Bogaard",52.037631,4.31638,0,stoparea:HTM:5405,,1,,
HTM:5406,5406,"Rijswijk, In de Bogaard",52.037898,4.316155,0,stoparea:HTM:5405,,1,,
HTM:5409,5409,"Rijswijk, Prinses Beatrixlaan",52.039158,4.313282,0,stoparea:HTM:5409,,1,,
HTM:5410,5410,"Rijswijk, Prinses Beatrixlaan",52.038895,4.313085,0,stoparea:HTM:5409,,1,,
HTM:5411,5411,"Rijswijk, Rijswijk Station",52.037358,4.322027,0,stoparea:HTM:5411,,0,B,
HTM:5412,5412,"Rijswijk, Rijswijk Station",52.037678,4.322617,0,stoparea:HTM:5411,,0,C,
HTM:5413,5413,"Rijswijk, In de Bogaard",52.034735,4.317178,0,stoparea:HTM:5413,,0,,
HTM:5414,5414,"Rijswijk, In de Bogaard",52.034653,4.317078,0,stoparea:HTM:5413,,0,,
HTM:5421,5421,"Rijswijk, Rijswijk Station",52.037658,4.322326,0,stoparea:HTM:5421,,0,A,
HTM:5422,5422,"Rijswijk, Rijswijk Station",52.037625,4.32272,0,stoparea:HTM:5421,,0,D,
HTM:5501,5501,"Rijswijk, Sammersweg",52.042136,4.29601,0,stoparea:HTM:5501,,1,,
HTM:5502,5502,"Rijswijk, Sammersweg",52.042761,4.294625,0,stoparea:HTM:5501,,1,,
HTM:5503,5503,"Rijswijk, De Schilp",52.037498,4.300919,0,stoparea:HTM:5503,,1,,
HTM:5504,5504,"Rijswijk, De Schilp",52.039519,4.299791,0,stoparea:HTM:5503,,1,,
HTM:5509,5509,"Rijswijk, Minister van den Tempellaan",52.03779,4.309176,0,stoparea:HTM:5509,,1,,
HTM:5510,5510,"Rijswijk, Minister van den Tempellaan",52.037671,4.308013,0,stoparea:HTM:5509,,1,,
HTM:5514,5514,"Rijswijk, Sir Winston Churchilllaan",52.031812,4.304233,0,stoparea:HTM:5514,,1,,
HTM:5515,5515,"Rijswijk, Sir Winston Churchilllaan",52.03184,4.304364,0,stoparea:HTM:5514,,1,,
HTM:5519,5519,"Rijswijk, Prinses Marijkesingel",52.034363,4.303093,0,stoparea:HTM:5519,,1,,
HTM:5520,5520,"Rijswijk, Prinses Marijkesingel",52.034173,4.302967,0,stoparea:HTM:5519,,1,,
HTM:5601,5601,"Rijswijk, Wethouder Brederodelaan",52.030898,4.312431,0,stoparea:HTM:5601,,1,,
HTM:5602,5602,"Rijswijk, Wethouder Brederodelaan",52.031094,4.313184,0,stoparea:HTM:5601,,1,,
HTM:5603,5603,"Rijswijk, Albert Schweitzerlaan",52.028116,4.312964,0,stoparea:HTM:5603,,1,,
HTM:5604,5604,"Rijswijk, Albert Schweitzerlaan",52.02792,4.31208,0,stoparea:HTM:5603,,1,,
HTM:5605,5605,"Rijswijk, Aletta Jacobsstraat",52.026932,4.309277,0,stoparea:HTM:5605,,1,,
HTM:5606,5606,"Rijswijk, Aletta Jacobsstraat",52.026774,4.308741,0,stoparea:HTM:5605,,1,,
HTM:5613,5613,"Rijswijk, Weidedreef",52.028226,4.319038,0,stoparea:HTM:5613,,1,,
HTM:5614,5614,"Rijswijk, Weidedreef",52.028108,4.318924,0,stoparea:HTM:5613,,1,,
HTM:5615,5615,"Rijswijk, Aletta Jacobsstraat",52.024593,4.312014,0,stoparea:HTM:5615,,1,,
HTM:5616,5616,"Rijswijk, Aletta Jacobsstraat",52.024696,4.31242,0,stoparea:HTM:5615,,1,,
HTM:5617,5617,"Rijswijk, Eikelenburg",52.022607,4.306117,0,stoparea:HTM:5617,,1,,
HTM:5618,5618,"Rijswijk, Eikelenburg",52.0227,4.306508,0,stoparea:HTM:5617,,1,,
HTM:5620,5620,"Rijswijk, Schaapweg",52.030957,4.304196,0,stoparea:HTM:5620,,1,,
HTM:5623,5623,"Rijswijk, Pater Doumenstraat",52.028621,4.30622,0,stoparea:HTM:5623,,1,,
HTM:5624,5624,"Rijswijk, Pater Doumenstraat",52.029397,4.305603,0,stoparea:HTM:5623,,1,,
HTM:5701,5701,"Rijswijk, Admiraal Helfrichsingel",52.033787,4.320684,0,stoparea:HTM:5701,,1,,
HTM:5702,5702,"Rijswijk, Admiraal Helfrichsingel",52.033825,4.320901,0,stoparea:HTM:5701,,1,,
HTM:5703,5703,"Rijswijk, Admiraal Helfrichsingel",52.032233,4.31782,0,stoparea:HTM:5703,,1,,
HTM:5704,5704,"Rijswijk, Admiraal Helfrichsingel",52.032465,4.317655,0,stoparea:HTM:5703,,1,,
HTM:5705,5705,"Rijswijk, Klaroenstraat",52.035337,4.324174,0,stoparea:HTM:5705,,1,,
HTM:5706,5706,"Rijswijk, Klaroenstraat",52.03548,4.324054,0,stoparea:HTM:5705,,1,,
HTM:5839,5839,"Rijswijk, Handelskade",52.044213,4.336587,0,stoparea:HTM:5839,,1,,
HTM:5840,5840,"Rijswijk, Handelskade",52.044905,4.335623,0,stoparea:HTM:5839,,1,,
HTM:5841,5841,"Rijswijk, Patentlaan",52.040925,4.337859,0,stoparea:HTM:5841,,1,,
HTM:5842,5842,"Rijswijk, Patentlaan",52.041556,4.339025,0,stoparea:HTM:5841,,1,,
HTM:5843,5843,"Rijswijk, Volmerlaan",52.037415,4.329269,0,stoparea:HTM:5843,,0,,
HTM:5844,5844,"Rijswijk, Volmerlaan",52.037325,4.331268,0,stoparea:HTM:5843,,1,,
HTM:5846,5846,"Rijswijk, Treubstraat",52.039249,4.326325,0,stoparea:HTM:5846,,0,,
HTM:5847,5847,"Rijswijk, Treubstraat",52.039462,4.326014,0,stoparea:HTM:5846,,0,,
HTM:5901,5901,"Rijswijk, Broekpolder",52.049458,4.345255,0,stoparea:HTM:5901,,1,,
HTM:5902,5902,"Rijswijk, Broekpolder",52.049811,4.34548,0,stoparea:HTM:5901,,1,,
HTM:5905,5905,"Rijswijk, 's-Gravenmade",52.044604,4.344246,0,stoparea:HTM:5905,,0,,
HTM:5906,5906,"Rijswijk, 's-Gravenmade",52.044838,4.34424,0,stoparea:HTM:5905,,1,,
HTM:5907,5907,"Rijswijk, Verffabriek",52.033457,4.346108,0,stoparea:HTM:5907,,0,,
HTM:5908,5908,"Rijswijk, Verffabriek",52.033681,4.346089,0,stoparea:HTM:5907,,1,,
HTM:5911,5911,"Rijswijk, Vlietbrug",52.041776,4.344647,0,stoparea:HTM:5911,,0,,
HTM:5912,5912,"Rijswijk, Vlietbrug",52.042082,4.34464,0,stoparea:HTM:5911,,1,,
HTM:5934,5934,"Rijswijk, Broekpolder",52.049302,4.346906,0,stoparea:HTM:5934,,1,,
HTM:5935,5935,"Rijswijk, Broekpolder",52.049525,4.346697,0,stoparea:HTM:5934,,1,,
HTM:5936,5936,"Den Haag, Laan van 's-Gravenmade (P+R Hoornwijck)",52.048295,4.353023,0,stoparea:HTM:5936,,1,,
HTM:5937,5937,"Den Haag, Laan van 's-Gravenmade (P+R Hoornwijck)",52.048346,4.352614,0,stoparea:HTM:5936,,1,,
HTM:5938,5938,"Den Haag, Laan van Ypenburg",52.044101,4.361619,0,stoparea:HTM:5938,,1,,
HTM:5939,5939,"Den Haag, Laan van Ypenburg",52.044853,4.360261,0,stoparea:HTM:5938,,1,,
HTM:5940,5940,"Den Haag, Plesmanlaan",52.04067,4.368155,0,stoparea:HTM:5940,,1,,
HTM:5941,5941,"Den Haag, Plesmanlaan",52.041104,4.367402,0,stoparea:HTM:5940,,1,,
HTM:5942,5942,"Den Haag, Laan van Ypenburg",52.044055,4.361474,0,stoparea:HTM:5938,,1,,
HTM:5943,5943,"Den Haag, Anthony Fokkersingel",52.038363,4.35713,0,stoparea:HTM:5946,,,,
HTM:5944,5944,"Den Haag, Ypenburg Centrum",52.039119,4.368598,0,stoparea:HTM:1522,,1,,
HTM:5945,5945,"Den Haag, Ypenburg Centrum",52.039538,4.369288,0,stoparea:HTM:1522,,1,,
HTM:5946,5946,"Den Haag, Anthony Fokkersingel",52.03543,4.363071,0,stoparea:HTM:1524,,1,,
HTM:5947,5947,"Den Haag, Anthony Fokkersingel",52.035822,4.363718,0,stoparea:HTM:1524,,1,,
HTM:5948,5948,"Den Haag, Defensie",52.027736,4.362037,0,stoparea:HTM:5948,,1,,
HTM:6003,6003,"Wateringen, Willem III straat",52.028194,4.271096,0,stoparea:HTM:6003,,0,,
HTM:6005,6005,"Wateringen, Plein",52.023927,4.274146,0,stoparea:HTM:6005,,1,,
HTM:601,601,"Den Haag, Madurodam",52.098707,4.301373,0,stoparea:HTM:601,,1,,
HTM:6019,6019,"Wateringen, Dorpskade",52.017223,4.289653,0,stoparea:HTM:6019,,1,,
HTM:602,602,"Den Haag, Madurodam",52.099349,4.299839,0,stoparea:HTM:601,,1,,
HTM:6020,6020,"Wateringen, Dorpskade",52.016996,4.288522,0,stoparea:HTM:6019,,1,,
HTM:6022,6022,"Wateringen, Dorpskade",52.017249,4.28958,0,stoparea:HTM:6019,,1,,
HTM:603,603,"Den Haag, Madurodam",52.097408,4.299916,0,stoparea:HTM:603,,1,,
HTM:604,604,"Den Haag, Madurodam",52.097463,4.30006,0,stoparea:HTM:603,,1,,
HTM:605,605,"Den Haag, Kerkhoflaan",52.094687,4.301164,0,stoparea:HTM:605,,1,,
HTM:608,608,"Den Haag, Madurodam",52.098532,4.300895,0,stoparea:HTM:601,,1,,
HTM:7003,7003,"Voorburg, Laan van Heldenburg",52.068328,4.36401,0,stoparea:HTM:7003,,1,,
HTM:7004,7004,"Voorburg, Laan van Heldenburg",52.067995,4.362909,0,stoparea:HTM:7003,,1,,
HTM:701,701,"Den Haag, Strandweg",52.106426,4.270413,0,stoparea:HTM:701,,1,,
HTM:702,702,"Den Haag, Badhuiskade",52.108592,4.276972,0,stoparea:HTM:702,,0,,
HTM:703,703,"Den Haag, Badhuiskade",52.108206,4.277011,0,stoparea:HTM:702,,0,,
HTM:706,706,"Den Haag, Schev.slag/Beelden aan Zee",52.110998,4.280547,0,stoparea:HTM:706,,0,,
HTM:707,707,"Den Haag, Schev.slag/Beelden aan Zee",52.1113,4.28108,0,stoparea:HTM:706,,0,,
HTM:708,708,"Den Haag, Circustheater",52.111294,4.283314,0,stoparea:HTM:708,,1,,
HTM:709,709,"Den Haag, Circustheater",52.111489,4.283032,0,stoparea:HTM:708,,1,,
HTM:710,710,"Den Haag, Vuurbaakstraat",52.104211,4.270935,0,stoparea:HTM:710,,1,,
HTM:7101,7101,"Voorburg, Binckhorstlaan",52.059799,4.344694,0,stoparea:HTM:7101,,0,,
HTM:7102,7102,"Voorburg, Binckhorstlaan",52.061053,4.346137,0,stoparea:HTM:7101,,0,,
HTM:7103,7103,"Voorburg, Diaconessenhuis",52.062857,4.34996,0,stoparea:HTM:7103,,0,,
HTM:7104,7104,"Voorburg, Diaconessenhuis",52.06293,4.350046,0,stoparea:HTM:7103,,0,,
HTM:7105,7105,"Voorburg, Redenburgstraat",52.064559,4.353391,0,stoparea:HTM:7105,,0,,
HTM:711,711,"Den Haag, Vuurbaakstraat",52.104436,4.27093,0,stoparea:HTM:710,,1,,
HTM:7110,7110,"Voorburg, Voorburg Station",52.067237,4.358391,0,stoparea:HTM:7110,,1,B,
HTM:7111,7111,"Voorburg, Voorburg Station",52.067253,4.35823,0,stoparea:HTM:7110,,1,E,
HTM:7112,7112,"Voorburg, Sonnenburghlaan",52.065445,4.354961,0,stoparea:HTM:7112,,0,,
HTM:7114,7114,"Voorburg, Voorburg Station",52.067118,4.358174,0,stoparea:HTM:7110,,1,A,
HTM:7116,7116,"Voorburg, Voorburg Station",52.066469,4.358977,0,stoparea:HTM:7110,,1,C,
HTM:712,712,"Den Haag, Stevinstraat",52.10956,4.286277,0,stoparea:HTM:219,,1,,
HTM:713,713,"Den Haag, Stevinstraat",52.109393,4.286689,0,stoparea:HTM:219,,1,,
HTM:714,714,"Den Haag, Keizerstraat",52.103898,4.276797,0,stoparea:HTM:714,,0,,
HTM:715,715,"Den Haag, Keizerstraat",52.104295,4.276947,0,stoparea:HTM:714,,0,,
HTM:716,716,"Den Haag, Duinstraat",52.101552,4.273936,0,stoparea:HTM:716,,1,,
HTM:717,717,"Den Haag, Duinstraat",52.101666,4.273656,0,stoparea:HTM:716,,1,,
HTM:718,718,"Den Haag, Duinstraat",52.101121,4.27399,0,stoparea:HTM:718,,1,,
HTM:719,719,"Den Haag, Duinstraat",52.101598,4.274985,0,stoparea:HTM:718,,1,,
HTM:720,720,"Den Haag, Prins Willemstraat",52.101918,4.277459,0,stoparea:HTM:720,,1,,
HTM:7201,7201,"Voorburg, Rozenboomlaan",52.069822,4.36523,0,stoparea:HTM:7201,,1,,
HTM:7202,7202,"Voorburg, Rozenboomlaan",52.07078,4.364844,0,stoparea:HTM:7201,,1,,
HTM:7211,7211,"Voorburg, Leidschendam-Voorburg",52.077501,4.382225,0,stoparea:HTM:7211,,1,,
HTM:7212,7212,"Voorburg, Leidschendam-Voorburg",52.07773,4.381709,0,stoparea:HTM:7211,,1,,
HTM:722,722,"Den Haag, Duinstraat",52.101967,4.278917,0,stoparea:HTM:722,,1,,
HTM:723,723,"Den Haag, Duinstraat",52.102163,4.278737,0,stoparea:HTM:722,,1,,
HTM:724,724,"Den Haag, Haringkade",52.104094,4.286251,0,stoparea:HTM:724,,1,,
HTM:725,725,"Den Haag, Haringkade",52.104608,4.286399,0,stoparea:HTM:724,,1,,
HTM:726,726,"Den Haag, Nieuwe Parklaan",52.107066,4.288718,0,stoparea:HTM:726,,1,,
HTM:727,727,"Den Haag, Nieuwe Parklaan",52.107285,4.289077,0,stoparea:HTM:726,,1,,
HTM:728,728,"Den Haag, Nieuwe Duinweg",52.107545,4.289012,0,stoparea:HTM:728,,1,,
HTM:729,729,"Den Haag, Nieuwe Duinweg",52.107387,4.289396,0,stoparea:HTM:728,,1,,
HTM:730,730,"Den Haag, Douzastraat",52.09281,4.266813,0,stoparea:HTM:730,,0,,
HTM:7301,7301,"Voorburg, Leidschendam Voorburg",52.078121,4.382299,0,stoparea:HTM:7210,,1,,
HTM:731,731,"Den Haag, Douzastraat",52.093858,4.268261,0,stoparea:HTM:730,,1,,
HTM:732,732,"Den Haag, Statenlaan",52.096457,4.270283,0,stoparea:HTM:732,,1,,
HTM:733,733,"Den Haag, Statenlaan",52.096872,4.270477,0,stoparea:HTM:732,,0,,
HTM:734,734,"Den Haag, Rusthoekstraat",52.101494,4.283074,0,stoparea:HTM:734,,1,,
HTM:735,735,"Den Haag, Rusthoekstraat",52.102112,4.283818,0,stoparea:HTM:734,,1,,
HTM:736,736,"Den Haag, Strandweg",52.106075,4.271254,0,stoparea:HTM:701,,1,,
HTM:740,740,"Den Haag, Zuiderstrandtheater",52.096399,4.259528,0,stoparea:HTM:740,,,,
